01200800110000Z10       50250101011
01200800110000Z11           0101011
01200800110000Z12           0101011
01200800110000Z13        2013101011
01200800110000Z14         564101011
01200800110000Z15         603101011
01200800110000Z16           0101011
01200800110000Z62           0101011
01200800110000Z63        3139101011
01200800110000Z68           0101011
01200800110000Z70         364101011
01200800110000Z71         329101011
01200800110000Z72         188101011
01200800110000Z73           5101011
01200800110000Z74           01010NR
01200800110000Z77        3139101011
01200800110000Z78       12627101011
01200800110000Z81       20718101011
01200800110000Z82        1928101011
01200800110000Z83           0101011
01200800110000Z84           0101011
01200800110000Z87           0101011
01200800110000Z88         426101011
01200800110000Z89        2234101011
01200800110000Z90           0101011
01200800110000Z91        12901010NR
01200800110000Z92           01010NR
01200800110000Z93         182101011
01200800110000Z95           0101011
01200800110000Z96           0101011
01200800110000Z97           01010NR
01203700310000X04       13245101011
01203700310000V01           01010NR
01203700310000V02           01010NR
01203700310000V03           01010NR
01203700310000V04           01010NR
01203700310000V05           01010NR
01203700310000V07           01010NR
01203700310000X01       11947101011
01203700310000X05           0101011
01203700310000X08       91025101011
01203700310000X11       59279101011
01203700310000X12         908101011
01203700310000X21       30389101011
01203700310000X30      194740101011
01203700310000X33           0101011
01203700310000X35           0101011
01203700310000X42           0101011
01203700310000X44           0101011
01203700310000X46           0101011
01203700310000X47           0101011
01203700310000Z01        4017101011
01203700310000Z02         211101011
01203700310000Z03        1625101011
01203700310000Z04         419101011
01203700310000Z05         473101011
01203700310000Z06           0101011
01203700310000Z07           0101011
01203700310000Z08     3190167101011
01203700310000Z09      822083101011
01203700310000Z10      927667101011
01203700310000Z11       75667101011
01203700310000Z12           0101011
01203700310000Z13       38282101011
01203700310000Z14        9865101011
01203700310000Z15       11132101011
01203700310000Z16           0101011
01203700310000Z62           0101011
01203700310000Z63      194147101011
01203700310000Z68           0101011
01203700310000Z70           0101011
01203700310000Z71           0101011
01203700310000Z72           0101011
01203700310000Z73         719101011
01203700310000Z74           01010NR
01203700310000Z77      194147101011
01203700310000Z78      388904101011
01203700310000Z81      808180101011
01203700310000Z82           0101011
01203700310000Z83           0101011
01203700310000Z84           0101011
01203700310000Z87           0101011
01203700310000Z88       30389101011
01203700310000Z89      194740101011
01203700310000Z90           0101011
01203700310000Z91           01010NR
01203700310000Z92           01010NR
01203700310000Z93        3141101011
01203700310000Z95           0101011
01203700310000Z96       90306101011
01203700310000Z97           01010NR
01203700310100X04        3945101011
01203700310100V01           01010NR
01203700310100V02           01010NR
01203700310100V03           01010NR
01203700310100V04           01010NR
01203700310100V05           01010NR
01203700310100V07           01010NR
01203700310100X01        3933101011
01203700310100X05           0101011
01203700310100X08        3052101011
01203700310100X11        6573101011
01203700310100X12         376101011
01203700310100X21        3915101011
01203700310100X30        9233101011
01203700310100X33           0101011
01203700310100X35           0101011
01203700310100X42           0101011
01203700310100X44           0101011
01203700310100X46           0101011
01203700310100X47           0101011
01203700310100Z01        1476101011
01203700310100Z02           0101011
01203700310100Z03         194101011
01203700310100Z04           0101011
