01206300210000Z83           00202NR
01206300210000X44           00202NR
01206300210000X46           00202NR
01206300210000X47           00202NR
01206300210000Z82           00202NR
01206300210000Z81       57776020211
01206300210000Z78       37234020211
01206300210000Z77           00202NR
01206300210000Z01         407020211
01206300210000Z02           00202NR
01206300210000Z03         183020211
01206300210000Z04          11020211
01206300210000Z05          49020211
01206300210000Z06           00202NR
01206300210000Z07           00202NR
01206300210000Z08      408858020211
01206300210000Z09       13871020211
01206300210000Z10       41181020211
01206300210000Z11           00202NR
01206300210000Z12           00202NR
01206300210000Z74           00202NR
01206300210000V01           4020211
01206300210000V02           3020211
01206300210000V03           1020211
01206300210000V04           1020211
01206300210000V05           2020211
01206300210000V07          25020211
01206300210000Z71        1224020211
01206300210000Z62           00202NR
01206300210000Z63           00202NR
01206300210000Z70           00202NR
02000000001605X01       385920202AC
02000000001605X02        31500202AD
02000000001605Z99        36510202AC
02000000001605V87           00202NR
02000000001605X06        36510202AC
02000000001605X05       462380202AC
02000000001605Z98           0020212
02000000001605Z72       454760202AC
02000000001605Z73          690202AC
02000000001605X08     -2416450202AC
02000000001605Z97           0020212
02000000001605Z96           0020212
02000000001605Z95           0020212
02000000001605X11      2228970202AC
02000000001605X12        25490202AC
02000000001605Z93        88580202AC
02000000001605Z92           0020212
02000000001605Z91      353907020212
02000000001605Z90           0020212
02000000001605Z88        19360202AC
02000000001605Z87           0020212
02000000001605Z68       985720202AC
02000000001605X21      1005080202AC
02000000001605Z89      1732210202AC
02000000001605X33       584390202AC
02000000001605X30      2316600202AC
02000000001605X42           0020212
02000000001605Z84           0020212
02000000001605X35           00202AC
02000000001605Z83           00202AC
02000000001605X44      5264040202AC
02000000001605X46           0020212
02000000001605X47      3326510202AC
02000000001605Z82      3326510202AC
02000000001605Z81     26570090202AC
02000000001605Z78     10535210202AC
02000000001605Z77      4122650202AC
02000000001605Z76         641020212
02000000001605Z75        9174020212
02000000001605Z01        9815020212
02000000001605Z02        2974020212
02000000001605Z03        7055020212
02000000001605Z04          91020212
02000000001605Z05         503020212
02000000001605Z06          20020212
02000000001605Z07           8020212
02000000001605Z08    140983870202AC
02000000001605Z09      1826730202AC
02000000001605Z10      4597360202AC
02000000001605Z11       975250202AC
02000000001605Z12       218890202AC
02000000001605Z74        9345020212
02000000001605V01           4020212
02000000001605V02           5020212
02000000001605V03           1020212
02000000001605V04           1020212
02000000001605V05           1020212
02000000001605V07           1020212
02000000001605Z71       667170202AC
02000000001605Z62           0020212
02000000001605Z63      4122650202AC
02000000001605Z70      5264040202AC
02000000001608X01       230420202AC
02000000001608X02       485160202AD
02000000001608Z99       402890202AC
02000000001608V87           0020212
02000000001608X06       402890202AC
02000000001608X05       270960202AC
02000000001608Z98           0020212
02000000001608Z72       792220202AC
02000000001608Z73           00202AC
02000000001608X08     -5106900202AC
02000000001608Z97           0020212
02000000001608Z96           0020212
02000000001608Z95           0020212
02000000001608X11      2797310202AC
02000000001608X12        91500202AC
02000000001608Z93       159180202AC
02000000001608Z92           0020212
02000000001608Z91      706122020212
02000000001608Z90           0020212
02000000001608Z88        25260202AC
02000000001608Z87           0020212
02000000001608Z68      2478780202AC
02000000001608X21      2504040202AC
02000000001608Z89      3049180202AC
02000000001608X33        21430202AC
02000000001608X30      3070610202AC
02000000001608X42           0020212
02000000001608Z84           0020212
02000000001608X35           00202AC
02000000001608Z83           00202AC
02000000001608X44     10839130202AC
02000000001608X46           0020212
02000000001608X47     11611220202AC
02000000001608Z82     11611220202AC
02000000001608Z81     58445220202AC
02000000001608Z78     24693270202AC
02000000001608Z77      5726950202AC
02000000001608Z76       16364020212
02000000001608Z75       16077020212
02000000001608Z01       32441020212
02000000001608Z02       15590020212
02000000001608Z03       15678020212
02000000001608Z04         456020212
02000000001608Z05        1283020212
02000000001608Z06         135020212
02000000001608Z07          20020212
02000000001608Z08    152246220202AC
02000000001608Z09      4632570202AC
02000000001608Z10      7820220202AC
02000000001608Z11      5576320202AC
02000000001608Z12       768630202AC
02000000001608Z74       17323020212
02000000001608V01           4020212
02000000001608V02           7020212
02000000001608V03           1020212
02000000001608V04           1020212
02000000001608V05           2020212
02000000001608V07           1020212
02000000001608Z71      1162100202AC
02000000001608Z62           0020212
02000000001608Z63      5726950202AC
02000000001608Z70     10839130202AC
02000000001609X01           0020212
02000000001609X02           00202NR
02000000001609Z99         880020212
02000000001609V87           0020212
02000000001609X06         880020212
02000000001609X05           0020212
02000000001609Z98           0020212
02000000001609Z72          79020212
02000000001609Z73           0020212
02000000001609X08        -2800202AC
02000000001609Z97           0020212
02000000001609Z96           0020212
02000000001609Z95           0020212
02000000001609X11        1284020212
02000000001609X12           0020212
02000000001609Z93         164020212
02000000001609Z92           0020212
02000000001609Z91         836020212
02000000001609Z90           0020212
02000000001609Z88          16020212
02000000001609Z87           0020212
02000000001609Z68         591020212
02000000001609X21         607020212
02000000001609Z89        1710020212
02000000001609X33        2552020212
02000000001609X30        4262020212
02000000001609X42           0020212
02000000001609Z84           0020212
02000000001609X35           2020212
02000000001609Z83           00202AC
02000000001609X44           20202AC
02000000001609X46           0020212
02000000001609X47           0020212
02000000001609Z82           0020212
02000000001609Z81       117730202AC
02000000001609Z78        4970020212
02000000001609Z77        1932020212
02000000001609Z76        3832020212
02000000001609Z75           0020212
02000000001609Z01        3832020212
02000000001609Z02         471020212
02000000001609Z03         470020212
02000000001609Z04           0020212
02000000001609Z05           0020212
02000000001609Z06           6020212
02000000001609Z07           0020212
02000000001609Z08      1069840202AC
02000000001609Z09           0020212
02000000001609Z10           0020212
02000000001609Z11       23755020212
02000000001609Z12           0020212
02000000001609Z74           00202NR
02000000001609V01           4020212
02000000001609V02           6020212
02000000001609V03           1020212
02000000001609V04           2020212
02000000001609V05           2020212
02000000001609V07           1020212
02000000001609Z71         477020212
02000000001609Z62           0020212
02000000001609Z63        1932020212
02000000001609Z70           0020212
02000000002000X01           0020212
02000000002000X02         3040202AD
02000000002000Z99         9430202AC
02000000002000V87           0020212
02000000002000X06         9430202AC
02000000002000X05           0020212
02000000002000Z98           0020212
02000000002000Z72         4480202AC
02000000002000Z73           0020212
02000000002000X08       -20140202AC
02000000002000Z97           0020212
02000000002000Z96           0020212
02000000002000Z95           0020212
02000000002000X11        38310202AC
02000000002000X12           0020212
02000000002000Z93         1670202AC
02000000002000Z92           0020212
02000000002000Z91        4529020212
02000000002000Z90           0020212
02000000002000Z88          760202AC
02000000002000Z87           0020212
02000000002000Z68        28490202AC
02000000002000X21        29250202AC
02000000002000Z89        80230202AC
02000000002000X33       119710202AC
02000000002000X30       199940202AC
02000000002000X42           0020212
02000000002000Z84           0020212
02000000002000X35           9020212
02000000002000Z83        21340202AC
02000000002000X44        21430202AC
02000000002000X46           0020212
02000000002000X47           0020212
02000000002000Z82           0020212
02000000002000Z81       613990202AC
02000000002000Z78       272740202AC
02000000002000Z77        90630202AC
02000000002000Z76          59020212
02000000002000Z75           0020212
02000000002000Z01          59020212
02000000002000Z02          12020212
02000000002000Z03          56020212
02000000002000Z04           1020212
02000000002000Z05          15020212
02000000002000Z06           0020212
02000000002000Z07           0020212
02000000002000Z08      2450670202AC
02000000002000Z09        63740202AC
02000000002000Z10       378160202AC
02000000002000Z11           0020212
02000000002000Z12           0020212
02000000002000Z74           00202NR
02000000002000V01           4020212
02000000002000V02           6020212
02000000002000V03           1020212
