04201800810000Z96          29949471
04202300110000X01          43949471
04202300110000X04         177949471
04202300110000X05          709494AD
04202300110000X11          81949471
04202300110000X21        1349949471
04202300110000X30         311949471
04202300110000X41         385949471
04202300110000Z01          32949471
04202300110000Z03           8949471
04202300110000Z08        6759949471
04202300110000Z81        2045949471
04202300110000Z87        12229494AD
04202300110000Z88         1279494AD
04202300110000Z89         311949471
04202300110000Z93           5949471
04202600110000X01          92949471
04202600110000X04         392949471
04202600110000X05         1939494AD
04202600110100X01          959494AD
04202600110100X04         3019494AD
04202600110100X05         2869494AD
04202800310000X01          18949471
04202800310000X04          56949471
04202800310000X05          58949471
04202800310000X08          63949471
04202800310000X11         103949471
04202800310000X21        1851949471
04202800310000Z01          14949471
04202800310000Z03          17949471
04202800310000Z04           1949471
04202800310000Z05           7949471
04202800310000Z08        7520949471
04202800310000Z09          80949471
04202800310000Z10        1099949471
04202800310000Z73          63949471
04202800310000Z81        1851949471
04202800310000Z87        1757949471
04202800310000Z88          94949471
04203000210000X01           4949471
04203000210000X04          20949471
04203000210000X05         501949471
04203000210000X11          45949471
04203000210000X12           2949471
04203000210000X21        1287949471
04203000210000Z01           5949471
04203000210000Z03           2949471
04203000210000Z05           3949471
