03200701010000X01       28793131311
03200701010000X05           0131311
03200701010000X08      1994561313NR
03200701010000X11      170357131311
03200701010000X12        2465131311
03200701010000X21        8660131311
03200701010000X30      172816131311
03200701010000X33       57462131311
03200701010000X35       10919131311
03200701010000X42           01313NR
03200701010000X44      5218431313NR
03200701010000X46           01313NR
03200701010000X47      231941131311
03200701010000Z01        8090131311
03200701010000Z02         788131311
03200701010000Z03        4365131311
03200701010000Z04         245131311
03200701010000Z05         782131311
03200701010000Z13      150600131311
03200701010000Z14        3558131311
03200701010000Z15       16200131311
03200701010000Z16           01313NR
03200701010000Z62       54809131311
03200701010000Z63      360252131311
03200701010000Z68        8660131311
03200701010000Z70      521842131311
03200701010000Z71           01313NR
03200701010000Z72           01313NR
03200701010000Z73           01313NR
03200701010000Z77      3602521313NR
03200701010000Z78      506363131311
03200701010000Z81     2161943131311
03200701010000Z82      592009131311
03200701010000Z83      349149131311
03200701010000Z84           11313NR
03200701010000Z87           01313NR
03200701010000Z88           01313NR
03200701010000Z89       60545131311
03200701010000Z91           01313NR
03200701010000Z93         288131311
03200701010000Z96      199456131311
03201000210000X04       34523131311
03201000210000X01        9200131311
03201000210000X05           0131311
03201000210000X08       85223131311
03201000210000X11       62191131311
03201000210000X12        2631131311
03201000210000X21       14397131311
03201000210000X30       71125131311
03201000210000X33           0131311
03201000210000X35           0131311
03201000210000X42           0131311
03201000210000X44      114387131311
03201000210000X46       48773131311
03201000210000X47       39416131311
03201000210000Z01        2750131311
03201000210000Z02         256131311
03201000210000Z03        2256131311
03201000210000Z04         164131311
03201000210000Z05         299131311
03201000210000Z13       56585131311
03201000210000Z14        2073131311
